school_id,school_key,school_name,address,city,state,zip,phone,alt_phone,fax,school_level,low_grade,high_grade,NCESSCHID,locationNumber
4177,88038dd0-5ea7-48b5-85c0-4920feccc46e,Regis College,94 Geddes Terrace,Saint Louis,MO,43210,(614) 851-2002,(614) 851-2002,(614) 851-2002,Pre-Kindergarten,Grade 8,D+,88038dd0-5ea7-48b5-85c0-4920feccc46e,53DUPW9414285734
7834,a42e3ad1-b53d-4390-bdc5-c9bebf7f7fea,Universidade Federal de Mato Grosso do Sul,12324 Marigold Drive,Philadelphia,PA,80235,(303) 568-3313,(303) 568-3313,(303) 568-3313,Adult Education,Kindergarten,A+,a42e3ad1-b53d-4390-bdc5-c9bebf7f7fea,53EEBZ4460165203
1905,2e162427-d431-45d4-9d09-43b8ff4add75,Kitami Institute of Technology,3365 Circlewood Court,Fort Lauderdale,FL,48670,(989) 171-2443,(989) 171-2443,(989) 171-2443,Adult Education,Year 3,Unsatisfactory,2e162427-d431-45d4-9d09-43b8ff4add75,53EMGN2365961494
92,fd29c657-99c6-483c-b72d-5108d9c260c1,Northface University,2832 Sun Valley Place,Fresno,CA,10125,(212) 574-8767,(212) 574-8767,(212) 574-8767,Pre-Kindergarten,Grade 5,C+,fd29c657-99c6-483c-b72d-5108d9c260c1,53ENLG1165999960
17529,80e5efd9-84b4-40d5-86ea-9f0566fdbee8,Southern Yangtze University,8096 Rowe Place,Glendale,AZ,60435,(815) 665-9586,(815) 665-9586,(815) 665-9586,Pre-Kindergarten,Kindergarten,A+,80e5efd9-84b4-40d5-86ea-9f0566fdbee8,53EPBS3458510564
871,f60a8c20-7d1e-45a1-a34a-dd7bb9cf65b5,Austin Peay State University,12659 Creekside Way,Fort Lauderdale,FL,90071,(213) 482-9418,(213) 482-9418,(213) 482-9418,Secondary,Grade 12,Pass,f60a8c20-7d1e-45a1-a34a-dd7bb9cf65b5,53EPWK7286883033
9839,028f0b75-77b7-4a15-842e-8b1f9cea2e93,Universidad Tecnológica del Sur,9496 Harding Path,Atlanta,GA,61110,(815) 368-6465,(815) 368-6465,(815) 368-6465,Secondary,Grade 8,D+,028f0b75-77b7-4a15-842e-8b1f9cea2e93,53ERLJ3676912014
18544,981dcecb-1d59-41b1-8766-c1c8aca03e9e,Universidad Europea de Madrid,8667 Buchanan Place,Richmond,VA,74193,(918) 627-6782,(918) 627-6782,(918) 627-6782,Adult Education,Grade 4,B-,981dcecb-1d59-41b1-8766-c1c8aca03e9e,53EVHT1014263811
10410,75537a0a-8587-4ef2-b3c5-df271319d4dc,Agder University College,6240 Oporto Drive,Anchorage,AK,28242,(704) 806-3167,(704) 806-3167,(704) 806-3167,Upper Secondary,Grade 7,C-,75537a0a-8587-4ef2-b3c5-df271319d4dc,53EWEO9430124464
4725,44e68d53-aeeb-4471-af7d-49bbef0732eb,Obninsk State Technical University for Nuclear Power Engineering,3700 Theordore Terrace,Hialeah,FL,57188,(605) 113-5113,(605) 113-5113,(605) 113-5113,Vocational,Grade 12,Pass,44e68d53-aeeb-4471-af7d-49bbef0732eb,53FCNW5418934433
9832,22da8c7d-367a-4a09-b530-0396f9457d57,Deutsche Hochschule für Verwaltungswissenschaften Speyer,3781 Cluster Court,Saint Louis,MO,31422,(912) 013-3867,(912) 013-3867,(912) 013-3867,Special Education,Pre-Kindergarten,A,22da8c7d-367a-4a09-b530-0396f9457d57,53FCWT0792577340
5491,4085b02f-d1cb-416f-ae7f-01e446085107,Universidade Católica de Brasília,9199 Montbrook Place,Norfolk,VA,28247,(704) 676-7862,(704) 676-7862,(704) 676-7862,Adult Education,Grade 6,C,4085b02f-d1cb-416f-ae7f-01e446085107,53FDKM8268938148
4781,8285c036-9017-4b47-b249-ed5f031512a0,Third University of Rome,5129 Granville Terrace,Charlotte,NC,98447,(253) 339-1653,(253) 339-1653,(253) 339-1653,Secondary,Kindergarten,A+,8285c036-9017-4b47-b249-ed5f031512a0,53FEWT5855712397
5872,245f7863-f697-4d18-9be0-87cfd0ca1c59,Knowledge International University,11672 Atkinson Lane,Saint Augustine,FL,90398,(310) 820-5315,(310) 820-5315,(310) 820-5315,Primary,Kindergarten,A+,245f7863-f697-4d18-9be0-87cfd0ca1c59,53FFFK9699739408
16161,ddfab9f1-dcf4-49d9-bb97-add81611c4d8,Fachhochschulstudiengänge der Wiener Wirtschaft,6421 Gordon Path,Washington,DC,98424,(206) 182-3846,(206) 182-3846,(206) 182-3846,Vocational,Grade 3,B,ddfab9f1-dcf4-49d9-bb97-add81611c4d8,53FKCN7220910328
1289,b8c82f91-42a0-4124-9b03-6c49b8eb7888,"Fachhochschule Ludwigshafen, Hochschule für Wirtschaft",743 Beatrice Way,Washington,DC,85030,(602) 450-5654,(602) 450-5654,(602) 450-5654,Vocational,Kindergarten,A+,b8c82f91-42a0-4124-9b03-6c49b8eb7888,53FMVN6390535410
3398,16427796-a04c-490d-9418-6195a7d094c1,Montana State University,6403 Hopespring Loop,New York City,NY,78235,(210) 142-6737,(210) 142-6737,(210) 142-6737,Adult Education,Year 3,Unsatisfactory,16427796-a04c-490d-9418-6195a7d094c1,53FRVA0208059090
5282,55ede1f6-f0ed-4ecb-81bb-3db9802b95b6,Osaka University of Health and Sport Sciences,5969 Beasley Terrace,Amarillo,TX,48555,(810) 691-7255,(810) 691-7255,(810) 691-7255,Adult Education,Nursery,Distinction,55ede1f6-f0ed-4ecb-81bb-3db9802b95b6,53FSJD9307960816
16841,9c745361-2994-4957-a995-8aca61ee29f1,Ecole Nationale Vétérinaire de Nantes,10752 Bowman Terrace,Fort Myers,FL,19805,(302) 875-6685,(302) 875-6685,(302) 875-6685,Elementary,Grade 7,C-,9c745361-2994-4957-a995-8aca61ee29f1,53FTSG4405164165
9531,bdbc66a5-690e-4e49-861c-369dff7832b8,CMJ University,2790 Vanilla Leaf Place,Los Angeles,CA,95133,(408) 824-4665,(408) 824-4665,(408) 824-4665,Middle School,Grade 1,A-,bdbc66a5-690e-4e49-861c-369dff7832b8,53FYPK8512424625
17569,3847aa32-a887-4b2e-9460-467348e6c721,Lviv Polytechnic National University,4495 Jeff Anderson Way,Mesquite,TX,92186,(619) 033-7388,(619) 033-7388,(619) 033-7388,Adult Education,Year 3,Unsatisfactory,3847aa32-a887-4b2e-9460-467348e6c721,53FZIU3025622480
6611,54237256-69be-4888-90e6-16f4096cb6d1,Anhui Medical University,5565 Aurea Place,Wichita,KS,93111,(702) 586-6003,(702) 586-6003,(702) 586-6003,Alternative School,Grade 3,B,54237256-69be-4888-90e6-16f4096cb6d1,53FZPH0152874155
5434,f3d51af2-2b19-478b-a428-1fed11db991b,Rockhurst College,4062 Lantana Avenue,Springfield,VA,93715,(209) 470-1293,(209) 470-1293,(209) 470-1293,Upper Secondary,Grade 4,B-,f3d51af2-2b19-478b-a428-1fed11db991b,53GAPT6778560326
19835,6ebbffc8-68a1-4f52-95d0-b6c7f96f9f1d,Wesley College Mississippi,14855 Olivarez Way,Dallas,TX,94660,(510) 911-2020,(510) 911-2020,(510) 911-2020,Primary,Grade 10,D-,6ebbffc8-68a1-4f52-95d0-b6c7f96f9f1d,53GEXN5696569409
5639,534a0c91-3364-482a-98d2-64c4a694e564,Hendrix College,13765 Kilt Terrace,Philadelphia,PA,08619,(609) 263-4167,(609) 263-4167,(609) 263-4167,Upper Secondary,Grade 4,B-,534a0c91-3364-482a-98d2-64c4a694e564,53GTYE9679088391
12205,09f31317-a40a-451a-8828-f395c5ae6de2,Swinburne University of Technology,3557 Clifford Court,Bakersfield,CA,35487,(205) 219-7816,(205) 219-7816,(205) 219-7816,Pre-Kindergarten,Grade 12,Pass,09f31317-a40a-451a-8828-f395c5ae6de2,53GXFJ6981133417
3474,6bd5549a-6fd0-418c-bdd8-9412c47df026,Tianjin University of Technology,13160 Evander Avenue,Dallas,TX,36125,(334) 316-1280,(334) 316-1280,(334) 316-1280,Vocational,Nursery,Distinction,6bd5549a-6fd0-418c-bdd8-9412c47df026,53HJUU2225479598
19630,ef84620a-d2ba-4c02-a535-131403cdccd3,Soka University of America,1004 Blease Loop,Saint Paul,MN,46247,(317) 893-3053,(317) 893-3053,(317) 893-3053,Elementary,Reception,Merit,ef84620a-d2ba-4c02-a535-131403cdccd3,53HMKO3953989924
14944,050238b9-4015-40b3-8422-3b5e72b545f9,Anna University,13331 Monument Way,Phoenix,AZ,90030,(213) 791-4129,(213) 791-4129,(213) 791-4129,Adult Education,Reception,Merit,050238b9-4015-40b3-8422-3b5e72b545f9,53HNHM6449796366
6133,431cad68-efca-4ca9-aa3f-11c8170ce8a8,The Scripps Research Institute,13656 Ravenwood Lane,New York City,NY,80905,(719) 770-7572,(719) 770-7572,(719) 770-7572,Alternative School,Grade 12,Pass,431cad68-efca-4ca9-aa3f-11c8170ce8a8,53HOSU3903587221
13521,edfe5204-7aa2-4f0f-bd08-834982127f8a,Universidad Valle del Momboy,11982 Messina Path,New York City,NY,14624,(585) 219-4819,(585) 219-4819,(585) 219-4819,Secondary,Nursery,Distinction,edfe5204-7aa2-4f0f-bd08-834982127f8a,53HWSI7433390241
12866,b2ebe54c-45c1-4b78-a650-52a64c050b89,Institute of Business & Technology,4618 Valverda Drive,New York City,NY,10110,(718) 688-4211,(718) 688-4211,(718) 688-4211,Adult Education,Grade 9,D,b2ebe54c-45c1-4b78-a650-52a64c050b89,53IBOH0168113146
10653,50ee5318-ad77-429b-9d28-da31d4d36486,Universidad José Cecilio del Valle,8450 Sherell Street,Washington,DC,95205,(209) 222-4218,(209) 222-4218,(209) 222-4218,High School,Grade 1,A-,50ee5318-ad77-429b-9d28-da31d4d36486,53IIIX8416920792
16395,25bfa85a-9a71-4e01-bf16-af01a3d82002,Moody Bible Institute,11315 Caltieri Court,Fayetteville,NC,20551,(202) 312-9935,(202) 312-9935,(202) 312-9935,Upper Secondary,Year 1,Credit,25bfa85a-9a71-4e01-bf16-af01a3d82002,53IKOY8518507135
754,9faf5d9b-ad73-4cb5-9269-a59e927fad08,Universidad de la Tercera Edad,7907 Jacqueline Way,Alexandria,VA,92170,(619) 028-5076,(619) 028-5076,(619) 028-5076,Adult Education,Transitional Kindergarten,High Distinction,9faf5d9b-ad73-4cb5-9269-a59e927fad08,53IMSA1105922738
19431,5a110985-ff8c-4a11-b4ff-abc7f99f0809,Coastal Carolina University,11177 Messer Avenue,Boise,ID,10705,(914) 872-8795,(914) 872-8795,(914) 872-8795,Middle School,Pre-Kindergarten,A,5a110985-ff8c-4a11-b4ff-abc7f99f0809,53IQDU2183828367
6348,632f840a-5dbb-4418-823e-eacde25d7eb9,University of Finance and Management in Bialystok,7462 Leggett Lane,Philadelphia,PA,34479,(352) 070-8067,(352) 070-8067,(352) 070-8067,Pre-Kindergarten,Grade 12,Pass,632f840a-5dbb-4418-823e-eacde25d7eb9,53IROV7727285819
7225,0626a322-129b-4c25-aa94-f0ebdf5ecde7,China Agriculture University East,3574 Bellamy Lane,Richmond,VA,75241,(972) 486-7821,(972) 486-7821,(972) 486-7821,Special Education,Pre-Kindergarten,A,0626a322-129b-4c25-aa94-f0ebdf5ecde7,53ITIH7083690689
1346,1f43714f-2bd5-41de-8f7f-8d2df21485b2,University of Uyo,7649 Malachite Terrace,Gainesville,FL,89120,(702) 996-1337,(702) 996-1337,(702) 996-1337,Alternative School,Pre-Kindergarten,A,1f43714f-2bd5-41de-8f7f-8d2df21485b2,53IVYL4275259838
17749,4e96c725-4e2e-4039-870c-2c3ebfde7cac,Segi University College,12671 San Fernando Drive,San Antonio,TX,10045,(347) 728-1951,(347) 728-1951,(347) 728-1951,Kindergarten,Grade 2,B+,4e96c725-4e2e-4039-870c-2c3ebfde7cac,53IYIN8573848367
3786,b022f056-af9b-4da0-a8b3-97e5a347986f,Nagoya Economics University,10999 Grassy Point Avenue,Wichita,KS,22225,(571) 696-6459,(571) 696-6459,(571) 696-6459,Special Education,Grade 8,D+,b022f056-af9b-4da0-a8b3-97e5a347986f,53IZEX6437885557
2895,6782094e-ab4e-4765-844f-af37d917a501,Elizabeth City State University,4491 Teresa Terrace,Minneapolis,MN,77240,(713) 963-6929,(713) 963-6929,(713) 963-6929,Upper Secondary,Grade 10,D-,6782094e-ab4e-4765-844f-af37d917a501,53JEHS2546749346
16151,d9eb699b-8ed0-43b4-a9bf-5ac426f2cd2f,Universidad Academia de Humanismo Cristiano,11578 Einsgrove Way,Kingsport,TN,90060,(323) 761-5522,(323) 761-5522,(323) 761-5522,Special Education,Kindergarten,A+,d9eb699b-8ed0-43b4-a9bf-5ac426f2cd2f,53JIBD8070832042
1985,39f8ec7c-1694-45ca-bdee-a3912a06bb98,Hungarian Academy of Fine Arts Budapest,3013 Sand Pine Terrace,Saint Paul,MN,28405,(910) 090-5755,(910) 090-5755,(910) 090-5755,Adult Education,Transitional Kindergarten,High Distinction,39f8ec7c-1694-45ca-bdee-a3912a06bb98,53JLGN0018593054
16474,cf4af501-f654-4a13-af84-f85739a04ab6,European School of Economics,12191 Debra Drive,Gainesville,FL,91606,(818) 937-8895,(818) 937-8895,(818) 937-8895,High School,Grade 10,D-,cf4af501-f654-4a13-af84-f85739a04ab6,53JLKD7264207975
7281,5f8b7024-9a58-4b2c-af86-14ecc2ef486f,"National American University, Albuquerque",4698 Tangerine Circle,Houston,TX,10305,(718) 041-4807,(718) 041-4807,(718) 041-4807,Alternative School,Year 1,Credit,5f8b7024-9a58-4b2c-af86-14ecc2ef486f,53JNOU1551462221
11638,309d72fc-72e2-4ecd-8398-27818dba47fb,The Scripps Research Institute,2410 Magrath Way,Atlanta,GA,98498,(253) 585-8766,(253) 585-8766,(253) 585-8766,Pre-Kindergarten,Grade 6,C,309d72fc-72e2-4ecd-8398-27818dba47fb,53JTCP3231356599
14125,e2a860f6-55b4-43cf-8db1-4d482ce026d0,Indiana University at Bloomington,955 Independence Path,Houston,TX,32868,(407) 740-4983,(407) 740-4983,(407) 740-4983,Elementary,Transitional Kindergarten,High Distinction,e2a860f6-55b4-43cf-8db1-4d482ce026d0,53KDSY5536464784
731,44aa1124-455e-422d-a009-9eea0eb4ebcc,"Institute of Teachers Education, Kent",12800 Antilles Court,Los Angeles,CA,95405,(707) 730-5918,(707) 730-5918,(707) 730-5918,Kindergarten,Year 1,Credit,44aa1124-455e-422d-a009-9eea0eb4ebcc,53KEGH4624569653
13268,95d6503f-cc80-4284-ac6b-51b2bf33753e,Hellenic Open University,3933 Maplesong Lane,Sacramento,CA,75387,(214) 412-6673,(214) 412-6673,(214) 412-6673,Alternative School,Grade 5,C+,95d6503f-cc80-4284-ac6b-51b2bf33753e,53KHVD0726350056
10976,f0f861d0-f6fd-4fce-a76d-8156a073ac6f,Forest Institute of Professional Psychology,9203 Marlatt Court,Akron,OH,23289,(804) 825-5386,(804) 825-5386,(804) 825-5386,Kindergarten,Grade 6,C,f0f861d0-f6fd-4fce-a76d-8156a073ac6f,53KKHP6557318788
18142,bc075014-1f77-47d8-8819-6d3dfcf151c4,Alfred Adler Graduate School,5699 Lillywood Court,Hialeah,FL,45208,(513) 266-0349,(513) 266-0349,(513) 266-0349,Middle School,Grade 3,B,bc075014-1f77-47d8-8819-6d3dfcf151c4,53KOLY4875482273
9951,789a3dac-e639-4196-b89d-c979605a1264,Mongolian University of Science and Technology,7503 Kane Place,Sarasota,FL,94110,(415) 398-5281,(415) 398-5281,(415) 398-5281,Middle School,Grade 8,D+,789a3dac-e639-4196-b89d-c979605a1264,53KOXU6401234547
12977,857d7211-635f-482c-8451-184a712aa303,Massachusetts College of Art,13776 Ortega Way,Washington,DC,92176,(619) 627-4639,(619) 627-4639,(619) 627-4639,Special Education,Grade 4,B-,857d7211-635f-482c-8451-184a712aa303,53KSQQ1097933343
10635,fb7cb16f-0b8c-48ae-9fb2-fa61d1786ce0,St. Joseph College,4524 Cottonwood Terrace,New York City,NY,20099,(202) 287-6973,(202) 287-6973,(202) 287-6973,Vocational,Kindergarten,A+,fb7cb16f-0b8c-48ae-9fb2-fa61d1786ce0,53KUTM5562056480
4798,02eb1c90-cb5a-447b-950c-e21385e5ad51,Gomel State Technical University Pavel Sukhoi,7277 Aiken Avenue,Fort Myers,FL,35254,(205) 964-1532,(205) 964-1532,(205) 964-1532,Vocational,Nursery,Distinction,02eb1c90-cb5a-447b-950c-e21385e5ad51,53LCMY5822717745
7916,740d508b-643e-4bbf-9624-560619f8d4fd,"Central University of Technology, Free State",11455 Govan Place,Anchorage,AK,85083,(602) 410-8809,(602) 410-8809,(602) 410-8809,Vocational,Year 2,Satisfactory,740d508b-643e-4bbf-9624-560619f8d4fd,53LHMA9688937163
11307,8520e6cf-ce50-4d9e-b6e5-9919022d70d5,Universitas Bengkulu,5765 Rhapsody Path,Ann Arbor,MI,23705,(757) 061-3690,(757) 061-3690,(757) 061-3690,Adult Education,Year 1,Credit,8520e6cf-ce50-4d9e-b6e5-9919022d70d5,53LKIX3775268666
3092,61c5b60c-82ec-43c8-a4da-24eb3a64ec70,Universidad de Managua (U de M),8361 Baez Way,Mesquite,TX,60646,(847) 406-9787,(847) 406-9787,(847) 406-9787,High School,Year 3,Unsatisfactory,61c5b60c-82ec-43c8-a4da-24eb3a64ec70,53LNVU4498832321
2625,bf493e5f-1d15-4b12-a46e-74f1f2be6135,Griffith College,14119 Carriage Court,Pompano Beach,FL,63136,(314) 258-9778,(314) 258-9778,(314) 258-9778,Secondary,Nursery,Distinction,bf493e5f-1d15-4b12-a46e-74f1f2be6135,53LQRF5197345902
9059,be4e1171-4a8c-4562-b92e-5e2be18ff39f,College of Nursing and Allied Health Scinces,13472 Dray Drive,Atlanta,GA,22309,(703) 605-2596,(703) 605-2596,(703) 605-2596,Vocational,Nursery,Distinction,be4e1171-4a8c-4562-b92e-5e2be18ff39f,53LROH5877673225
8364,33946703-6d6e-4d91-adb3-5c19c1e27c69,Saratov State University,12322 Gifford Court,Birmingham,AL,43284,(614) 185-0364,(614) 185-0364,(614) 185-0364,High School,Grade 9,D,33946703-6d6e-4d91-adb3-5c19c1e27c69,53LSRV0678760958
11162,1e8244b7-d99a-40e2-8bea-99cac1c0216e,Kisii University,3137 Lisa Lane,Glendale,AZ,14276,(716) 806-5531,(716) 806-5531,(716) 806-5531,Pre-Kindergarten,Grade 4,B-,1e8244b7-d99a-40e2-8bea-99cac1c0216e,53LSUG3929613316
2481,3f858a67-792b-4b8f-bf13-a7d9636ebe66,Westsächsische Hochschule Zwickau (FH),11 Parris Island Place,San Jose,CA,19610,(484) 576-3597,(484) 576-3597,(484) 576-3597,Primary,Kindergarten,A+,3f858a67-792b-4b8f-bf13-a7d9636ebe66,53LUNR6353541477
11279,0ed08745-e167-468e-9c67-ea920636b47c,Louisiana State University and Agricultural and Mechanical College,5983 Shaw Street,Fort Worth,TX,73114,(405) 551-6341,(405) 551-6341,(405) 551-6341,Elementary,Reception,Merit,0ed08745-e167-468e-9c67-ea920636b47c,53LYYO4124409404
18028,beda0f03-1688-4df6-b78b-ac5542492135,Mennonite College of Nursing,8343 Bennettsville Lane,Norfolk,VA,32215,(904) 740-2991,(904) 740-2991,(904) 740-2991,Kindergarten,Grade 7,C-,beda0f03-1688-4df6-b78b-ac5542492135,53MBSM3285172371
11440,d4b95832-9ba9-45f1-9dca-a4fde071c2a6,Foothill-De Anza Community College District,8683 Halsey Terrace,Pittsburgh,PA,03804,(603) 599-2247,(603) 599-2247,(603) 599-2247,Kindergarten,Pre-Kindergarten,A,d4b95832-9ba9-45f1-9dca-a4fde071c2a6,53MDBG0962494981
11075,40dca488-efaa-4fda-809f-480767159d4b,Fachhochschule Gelsenkirchen,14818 Royal Elm Road,Washington,DC,63167,(314) 816-3552,(314) 816-3552,(314) 816-3552,Vocational,Grade 7,C-,40dca488-efaa-4fda-809f-480767159d4b,53MGSX6491331999
7658,fbf00855-6e19-4ebe-ac30-2349f9a033f9,Universidad Olmeca,8621 Evans Way,Fort Lauderdale,FL,14609,(585) 039-6413,(585) 039-6413,(585) 039-6413,Primary,Reception,Merit,fbf00855-6e19-4ebe-ac30-2349f9a033f9,53MJLI2964249282
9413,e49fabbc-9a1b-4402-ad8c-2a8176c85886,Hochschule Bremen,12073 Bishopville Loop,Denver,CO,66667,(785) 183-5876,(785) 183-5876,(785) 183-5876,Special Education,Grade 5,C+,e49fabbc-9a1b-4402-ad8c-2a8176c85886,53MNLQ4551468383
1776,50cfa5ac-28d6-49a7-a218-c88e68746bb0,Universidad Diego Portales,9110 Commodore Drive,Washington,DC,91406,(323) 157-6047,(323) 157-6047,(323) 157-6047,Alternative School,Grade 3,B,50cfa5ac-28d6-49a7-a218-c88e68746bb0,53MTPZ9540502589
4476,e30dabac-386b-469f-8804-c9200f544f5d,Universidade de Santa Cruz do Sul,5757 Orchid Street,Saint Louis,MO,93591,(661) 166-5050,(661) 166-5050,(661) 166-5050,Special Education,Pre-Kindergarten,A,e30dabac-386b-469f-8804-c9200f544f5d,53MYUZ9910482384
8100,1b8710ab-0842-4d00-a663-c28bf0e70a65,University of Michigan - Dearborn,6392 Longview Lane,Birmingham,AL,45440,(937) 951-8331,(937) 951-8331,(937) 951-8331,Adult Education,Year 2,Satisfactory,1b8710ab-0842-4d00-a663-c28bf0e70a65,53NHTY4285951730
7547,d7e438a0-5837-4449-ad69-b41af4f539ec,"National University of Ireland, Galway",1003 Flynn Circle,Lubbock,TX,55115,(952) 837-0849,(952) 837-0849,(952) 837-0849,Special Education,Year 2,Satisfactory,d7e438a0-5837-4449-ad69-b41af4f539ec,53NKOL4957652921
8853,bebadcae-7f33-41af-953a-337da1210498,University of Ferrara,3554 Grovewood Place,Hot Springs National Park,AR,66642,(785) 580-0199,(785) 580-0199,(785) 580-0199,Upper Secondary,Grade 12,Pass,bebadcae-7f33-41af-953a-337da1210498,53NKUX1164510332
16177,c6631eaf-95ac-4b28-80a3-d10fca677fe2,"Sikkim Manipal University of Health, Medical and Technological Sciences",8448 Clymer Court,Santa Ana,CA,25362,(304) 724-8592,(304) 724-8592,(304) 724-8592,Elementary,Grade 4,B-,c6631eaf-95ac-4b28-80a3-d10fca677fe2,53NLDK3521445762
4179,3510570b-fb6a-486d-867b-79eaafd60a0a,University of Amsterdam,5670 Oak Lane,Ann Arbor,MI,61635,(309) 584-3347,(309) 584-3347,(309) 584-3347,Upper Secondary,Grade 6,C,3510570b-fb6a-486d-867b-79eaafd60a0a,53NMGB1510768918
14184,396bca0c-e4c4-477a-833e-9d112d884890,University of Kentucky,9485 Poinsett Court,San Jose,CA,33448,(561) 800-6325,(561) 800-6325,(561) 800-6325,Middle School,Transitional Kindergarten,High Distinction,396bca0c-e4c4-477a-833e-9d112d884890,53NMUC4512866161
18418,04db0bb2-33cd-4c20-844e-314dcda23a30,Universidad Experimental Felix Adam,6324 St. Stephen Street,Eugene,OR,85705,(520) 759-3168,(520) 759-3168,(520) 759-3168,Pre-Kindergarten,Kindergarten,A+,04db0bb2-33cd-4c20-844e-314dcda23a30,53NRJO6468198188
18076,032e2b66-efc9-4c17-b3dd-86e5c563156f,Illinois School of Professional Psychology - Meadows Campus,12392 Blandford Street,San Antonio,TX,34233,(941) 395-6187,(941) 395-6187,(941) 395-6187,Primary,Grade 2,B+,032e2b66-efc9-4c17-b3dd-86e5c563156f,53NSZE4929376174
11032,be5a17b0-6883-4919-981b-69a171b0a242,Universidad Nacional Federico Villarreal,7865 Montbrook Place,Fort Lauderdale,FL,36125,(334) 488-8965,(334) 488-8965,(334) 488-8965,High School,Kindergarten,A+,be5a17b0-6883-4919-981b-69a171b0a242,53OCZQ0312148802
4855,834c9d2f-1c6a-431c-8de8-8a05aa8cfd64,University of Texas at Austin,8436 Badger Street,Fort Wayne,IN,14646,(585) 654-2102,(585) 654-2102,(585) 654-2102,Elementary,Grade 3,B,834c9d2f-1c6a-431c-8de8-8a05aa8cfd64,53OHQI3315951532
1650,17b78f63-f684-4a55-802a-cdc7fd1cf266,King's College,1135 Laurel Run,Portland,OR,92645,(714) 483-2424,(714) 483-2424,(714) 483-2424,Vocational,Grade 3,B,17b78f63-f684-4a55-802a-cdc7fd1cf266,53OKGW4067002398
13040,e60de5df-7390-4faa-8386-c720e0647635,Lindsey Wilson College,12240 Boardroom Trail,Los Angeles,CA,87505,(505) 197-2771,(505) 197-2771,(505) 197-2771,Alternative School,Grade 5,C+,e60de5df-7390-4faa-8386-c720e0647635,53OLQG1399394901
7537,eb379ef5-ed29-4ce4-b100-a8d4b0ae19ec,Aoyama Gakuin University,820 Chester Court,Philadelphia,PA,31405,(912) 266-8961,(912) 266-8961,(912) 266-8961,Upper Secondary,Grade 2,B+,eb379ef5-ed29-4ce4-b100-a8d4b0ae19ec,53OMPZ8174552159
1069,0aaff2ee-1049-44b8-86e1-7b88280988cd,Universidade Atlântica,9832 Midora Terrace,Portland,OR,30328,(678) 095-2007,(678) 095-2007,(678) 095-2007,Elementary,Grade 9,D,0aaff2ee-1049-44b8-86e1-7b88280988cd,53ONCI2479071014
13443,a0a9b00e-0bbf-4f49-91c3-126c0d1eae82,Virginia State University,5526 Ida Court,Philadelphia,PA,55412,(952) 001-6698,(952) 001-6698,(952) 001-6698,Middle School,Year 1,Credit,a0a9b00e-0bbf-4f49-91c3-126c0d1eae82,53OQBB3157600433
9100,3eaffefd-b236-4936-b4b1-41f0a7f6f556,University of Pitesti,569 Angela Gray Way,New York City,NY,66210,(913) 299-9914,(913) 299-9914,(913) 299-9914,Secondary,Grade 7,C-,3eaffefd-b236-4936-b4b1-41f0a7f6f556,53OUIR9604834823
17007,2cb9a5e7-a4b3-4cd6-9390-d8ddc95c295b,Samara State Aerospace University,7461 Panigoni Avenue,Tucson,AZ,07208,(908) 925-5380,(908) 925-5380,(908) 925-5380,Adult Education,Grade 6,C,2cb9a5e7-a4b3-4cd6-9390-d8ddc95c295b,53PAAS0697388206
309,4cceb9b2-762a-4607-84ec-fe3cb97fa66e,St. Joseph's University,547 Lozano Avenue,Mesquite,TX,83405,(208) 423-1027,(208) 423-1027,(208) 423-1027,Kindergarten,Grade 2,B+,4cceb9b2-762a-4607-84ec-fe3cb97fa66e,53PHMQ7569283526
16527,4d15a72d-a456-46e2-ae9a-d9e8111b70c1,Debrecen University of Agricultural Sciences,12828 Spanish Moss Way,Lubbock,TX,02912,(401) 929-9514,(401) 929-9514,(401) 929-9514,Pre-Kindergarten,Reception,Merit,4d15a72d-a456-46e2-ae9a-d9e8111b70c1,53PIIR2669310598
